dataset,qid,alpha,oracle_ndcg,bm25_ndcg,dense_ndcg,n_rel
fever,22201,0.0,0.6131471927654584,0.38685280723454163,0.6131471927654584,2
fever,29543,0.0,0.8503449055347546,0.73577663131855,0.8503449055347546,2
fever,76774,0.06,0.5,0.1631512196835108,0.43067655807339306,1
fever,191664,0.51,0.5,0.5,0.0,1
fever,127490,0.06,0.6309297535714575,0.6309297535714575,0.31546487678572877,1
fever,3013,0.0,1.0,1.0,1.0,1
fever,69652,0.56,0.2562634389854768,0.18351442373405494,0.10105367325027378,3
fever,85015,0.31,0.6309297535714575,0.6309297535714575,0.1810425967800402,1
fever,2937,0.0,1.0,0.5706417189553201,1.0,2
fever,48142,0.7,0.4776237035032179,0.3655413531795754,0.3191242346290176,3
fever,27778,0.71,1.0,1.0,0.0,1
fever,117380,0.07,1.0,0.43067655807339306,0.6309297535714575,1
fever,101111,0.0,0.19823986317056053,0.0,0.19823986317056053,1
fever,153836,0.0,1.0,1.0,1.0,1
fever,118411,0.0,1.0,1.0,1.0,1
fever,117003,0.03,1.0,1.0,0.43067655807339306,1
fever,51163,0.0,1.0,0.43067655807339306,1.0,1
fever,30234,0.15,1.0,0.38685280723454163,0.43067655807339306,1
fever,67707,0.03,0.6309297535714575,0.43067655807339306,0.5,1
fever,163805,0.0,0.5,0.21810429198553155,0.5,1
fever,146606,0.0,0.38685280723454163,0.09444871651703207,0.38685280723454163,2
fever,88865,0.02,1.0,1.0,0.6309297535714575,1
fever,111414,0.0,1.0,1.0,1.0,1
fever,92128,0.65,1.0,0.3333333333333333,0.19195872000656014,1
fever,183482,0.14,1.0,1.0,0.24465054211822604,1
fever,137210,0.58,1.0,1.0,0.15602106502222501,1
fever,149220,0.0,0.0,0.0,0.0,1
fever,109499,0.0,0.38685280723454163,0.21840743681816419,0.38685280723454163,2
fever,71639,0.03,1.0,0.6309297535714575,0.6309297535714575,1
fever,24110,0.0,0.43067655807339306,0.23981246656813146,0.43067655807339306,1
fever,168924,0.02,1.0,0.5,0.6309297535714575,1
fever,23172,0.0,0.24377484748737527,0.0,0.24377484748737527,7
fever,217168,0.25,1.0,1.0,0.5,1
fever,76775,0.0,0.38685280723454163,0.0,0.38685280723454163,2
fever,169936,0.52,0.38685280723454163,0.27023815442731974,0.20801459767650948,1
fever,74645,0.0,1.0,0.3333333333333333,1.0,1
fever,57622,0.02,1.0,0.26264953503719357,0.6309297535714575,1
fever,17593,0.25,0.5,0.3562071871080222,0.1965616322328226,1
fever,191892,0.84,1.0,1.0,0.3562071871080222,1
fever,3667,0.0,1.0,1.0,1.0,1
fever,141942,0.0,0.6309297535714575,0.0,0.6309297535714575,1
fever,94059,0.15,0.3333333333333333,0.22424382421757544,0.23540891336663824,1
fever,58482,0.0,0.6309297535714575,0.22106472945750374,0.6309297535714575,1
fever,82106,0.0,0.3010299956639812,0.0,0.3010299956639812,1
fever,195493,0.0,0.38685280723454163,0.21840743681816419,0.38685280723454163,2
fever,131318,0.0,1.0,0.5,1.0,1
fever,211025,0.17,0.5,0.2890648263178879,0.3333333333333333,1
fever,74135,0.0,1.0,1.0,1.0,1
fever,209358,0.0,0.17458343004804494,0.0,0.17458343004804494,1
fever,156372,0.61,0.17723928678404774,0.17723928678404774,0.0,2
fever,52470,0.79,1.0,1.0,0.27023815442731974,1
fever,37153,0.0,1.0,1.0,1.0,1
fever,35720,0.0,1.0,1.0,1.0,1
fever,206458,0.0,0.0,0.0,0.0,1
fever,61221,0.54,0.2559580248098155,0.2559580248098155,0.0,1
fever,81305,0.04,1.0,0.6309297535714575,0.38685280723454163,1
fever,188888,0.0,1.0,1.0,1.0,1
fever,202302,0.03,1.0,1.0,0.6309297535714575,1
fever,45829,0.0,0.6309297535714575,0.5,0.6309297535714575,1
fever,169918,0.0,0.6309297535714575,0.15403922195426356,0.6309297535714575,1
fever,139097,0.0,1.0,1.0,1.0,1
fever,128539,0.0,0.1949590218937863,0.0,0.1949590218937863,1
fever,61148,0.0,0.6309297535714575,0.16604764621593782,0.6309297535714575,1
fever,206040,0.0,0.5,0.0,0.5,1
fever,49405,0.0,1.0,0.27023815442731974,1.0,1
fever,70815,0.29,0.6309297535714575,0.5,0.5,1
fever,152694,0.92,0.31546487678572877,0.31546487678572877,0.0,1
fever,187386,0.0,1.0,1.0,1.0,1
fever,90911,0.0,0.448643819352159,0.0,0.448643819352159,2
fever,119205,0.5,1.0,1.0,0.43067655807339306,1
fever,9680,0.73,0.6309297535714575,0.5,0.18790182470910757,1
fever,20161,0.16,1.0,0.2890648263178879,0.23540891336663824,1
fever,35494,0.0,0.6309297535714575,0.24465054211822604,0.6309297535714575,1
fever,140664,0.58,0.6309297535714575,0.23540891336663824,0.227670248696953,1
fever,107305,0.0,1.0,1.0,1.0,1
fever,143288,0.58,0.21810429198553155,0.21810429198553155,0.0,1
fever,34881,0.77,0.8315546295836225,0.8315546295836225,0.20438239758848611,2
fever,57670,0.0,1.0,1.0,1.0,1
fever,156401,0.03,1.0,1.0,0.43067655807339306,1
fever,84328,0.0,1.0,0.5,1.0,1
fever,14837,0.97,1.0,1.0,0.0,1
fever,30062,0.01,0.6131471927654584,0.38685280723454163,0.38685280723454163,2
fever,166939,0.06,0.6309297535714575,0.6309297535714575,0.31546487678572877,1
fever,115128,0.41,1.0,1.0,0.5,1
fever,150340,0.0,0.6309297535714575,0.6309297535714575,0.6309297535714575,1
fever,212228,0.0,1.0,1.0,1.0,1
fever,211021,0.65,0.3333333333333333,0.23981246656813146,0.24465054211822604,1
fever,34162,0.0,1.0,1.0,1.0,1
fever,2358,0.88,0.6309297535714575,0.6309297535714575,0.0,1
fever,126916,0.0,1.0,0.6309297535714575,1.0,1
fever,180697,0.99,0.5,0.5,0.0,1
fever,31163,0.02,1.0,0.2890648263178879,0.6309297535714575,1
fever,170109,0.84,1.0,1.0,0.0,1
fever,41811,0.0,0.6309297535714575,0.5,0.6309297535714575,1
fever,17374,0.78,1.0,1.0,0.0,1
fever,148329,0.43,1.0,1.0,0.24465054211822604,1
fever,160050,0.0,1.0,0.38685280723454163,1.0,1
fever,55633,0.0,1.0,1.0,1.0,1
fever,166919,0.0,1.0,1.0,1.0,1
fever,172324,0.0,1.0,0.26264953503719357,1.0,1
fever,134830,0.0,1.0,1.0,1.0,1
fever,63044,0.86,0.43067655807339306,0.2890648263178879,0.27894294565112987,1
fever,34111,0.85,0.38685280723454163,0.38685280723454163,0.16104282508920814,2
fever,151450,0.25,0.38685280723454163,0.38685280723454163,0.3562071871080222,1
fever,23459,0.5,1.0,1.0,0.5,1
fever,117998,0.0,1.0,1.0,1.0,1
fever,134854,0.0,1.0,0.3562071871080222,1.0,1
fever,100467,0.0,0.3010299956639812,0.0,0.3010299956639812,1
fever,130854,0.0,0.2,0.0,0.2,1
fever,104703,0.0,0.0,0.0,0.0,1
fever,90957,0.0,1.0,0.6309297535714575,1.0,1
fever,43806,0.06,0.6309297535714575,0.16604764621593782,0.5,1
fever,198552,0.51,0.6309297535714575,0.6309297535714575,0.0,1
fever,129137,0.51,1.0,1.0,0.0,1
fever,56088,0.08,1.0,1.0,0.3010299956639812,1
fever,169315,0.2,1.0,1.0,0.5,1
fever,205093,0.0,1.0,0.43067655807339306,1.0,1
fever,125385,0.0,0.0,0.0,0.0,1
fever,188148,0.93,0.6309297535714575,0.6309297535714575,0.0,1
fever,25025,0.04,0.6309297535714575,0.227670248696953,0.43067655807339306,1
fever,182936,0.71,0.20438239758848611,0.20438239758848611,0.0,2
fever,171504,0.51,0.5,0.5,0.0,1
fever,23230,0.0,1.0,1.0,1.0,1
fever,69972,0.01,1.0,0.6309297535714575,0.6309297535714575,1
fever,205083,0.0,1.0,0.27023815442731974,1.0,1
fever,222717,0.5,1.0,1.0,0.5,1
fever,52747,0.02,1.0,1.0,0.6309297535714575,1
fever,25842,0.05,1.0,0.21274605355336318,0.43067655807339306,1
fever,107060,0.03,1.0,1.0,0.43067655807339306,1
fever,5053,0.11,0.3333333333333333,0.18920035951687003,0.2890648263178879,1
fever,13515,0.0,1.0,1.0,1.0,1
fever,227097,0.67,1.0,1.0,0.3562071871080222,1
fever,60425,0.0,0.6309297535714575,0.38685280723454163,0.6309297535714575,1
fever,78311,0.03,0.6240505200038379,0.12262943855309168,0.5706417189553201,2
fever,129369,0.0,1.0,0.26264953503719357,1.0,1
fever,47308,0.0,0.23981246656813146,0.0,0.23981246656813146,1
fever,139271,0.0,1.0,1.0,1.0,1
fever,59686,0.0,0.6309297535714575,0.5,0.6309297535714575,1
fever,88641,0.0,0.16999161628691403,0.0,0.16999161628691403,1
fever,23173,0.0,1.0,0.1548123827357682,1.0,1
fever,118217,0.02,1.0,1.0,0.5,1
fever,108803,0.0,1.0,1.0,1.0,1
fever,71120,0.41,1.0,0.5,0.43067655807339306,1
fever,2374,0.0,1.0,1.0,1.0,1
fever,191875,0.87,0.38685280723454163,0.31546487678572877,0.1905514124267734,1
fever,22744,0.29,0.6309297535714575,0.43067655807339306,0.5,1
fever,118117,0.52,0.15642624200758548,0.15642624200758548,0.0,3
fever,27973,0.0,1.0,0.6309297535714575,1.0,1
fever,152929,0.08,0.6309297535714575,0.2559580248098155,0.5,1
fever,69185,0.11,1.0,0.24465054211822604,0.5,1
fever,135215,0.0,0.24465054211822604,0.0,0.24465054211822604,1
fever,139694,0.99,1.0,1.0,0.0,1
fever,113032,0.54,0.2559580248098155,0.2559580248098155,0.0,1
fever,103535,0.81,1.0,1.0,0.38685280723454163,1
fever,82594,0.0,0.6131471927654584,0.23719771276929622,0.6131471927654584,2
fever,26525,0.0,1.0,1.0,1.0,1
fever,28832,0.0,1.0,1.0,1.0,1
fever,117154,0.0,0.6309297535714575,0.0,0.6309297535714575,1
fever,126794,0.02,0.6309297535714575,0.20184908658209985,0.5,1
fever,158906,0.0,1.0,0.6309297535714575,1.0,1
fever,222170,0.0,1.0,0.6309297535714575,1.0,1
fever,33166,0.81,0.41963966348241893,0.41963966348241893,0.30260241349881345,6
fever,146157,0.0,0.3333333333333333,0.156861774859441,0.3333333333333333,1
fever,17218,0.0,1.0,1.0,1.0,1
fever,84123,0.1,0.5,0.31546487678572877,0.3562071871080222,1
fever,125333,0.0,0.43067655807339306,0.0,0.43067655807339306,1
fever,100060,0.02,1.0,0.43067655807339306,0.6309297535714575,1
fever,65720,0.02,0.6309297535714575,0.6309297535714575,0.5,1
fever,52799,0.0,1.0,1.0,1.0,1
fever,165691,0.15,0.6309297535714575,0.2890648263178879,0.3562071871080222,1
fever,14596,0.0,1.0,1.0,1.0,1
fever,23766,0.4,0.5,0.1548123827357682,0.2890648263178879,1
fever,71230,0.02,0.6309297535714575,0.18790182470910757,0.5,1
fever,155659,0.5,1.0,1.0,0.6309297535714575,1
fever,29594,0.23,1.0,0.5,0.31546487678572877,1
fever,125533,0.0,1.0,1.0,1.0,1
fever,131663,0.0,1.0,1.0,1.0,1
fever,76776,0.0,1.0,0.0,1.0,1
fever,57941,0.0,0.6309297535714575,0.3010299956639812,0.6309297535714575,1
fever,135928,0.51,1.0,1.0,0.6309297535714575,1
fever,38745,0.0,0.3562071871080222,0.0,0.3562071871080222,1
fever,80227,0.0,0.2640681225725909,0.18457569677956817,0.2640681225725909,2
fever,224566,0.0,1.0,0.6309297535714575,1.0,1
fever,113912,0.0,1.0,1.0,1.0,1
fever,108079,0.43,0.5912352048230277,0.43860765766902465,0.5706417189553201,2
fever,48404,0.19,0.5,0.3333333333333333,0.31546487678572877,1
fever,126559,0.65,0.3333333333333333,0.3333333333333333,0.0,1
fever,177845,0.12,1.0,0.3010299956639812,0.38685280723454163,1
fever,100318,0.0,1.0,1.0,1.0,1
fever,6317,0.01,1.0,1.0,0.6309297535714575,1
fever,107347,0.1,0.6309297535714575,0.27894294565112987,0.38685280723454163,1
fever,63315,0.0,1.0,0.43067655807339306,1.0,1
fever,114778,0.03,1.0,1.0,0.43067655807339306,1
fever,17214,0.04,1.0,0.38685280723454163,0.43067655807339306,1
fever,169307,0.03,0.6309297535714575,0.5,0.43067655807339306,1
fever,14984,0.04,1.0,0.38685280723454163,0.43067655807339306,1
fever,76118,0.06,1.0,1.0,0.3333333333333333,1
fever,87456,0.51,1.0,1.0,0.6309297535714575,1
fever,21138,0.75,0.5,0.5,0.43067655807339306,1
fever,202301,0.02,1.0,0.6309297535714575,0.6309297535714575,1
fever,34454,0.0,0.0,0.0,0.0,1
fever,52644,0.0,0.5,0.1605440854340214,0.5,1
fever,182680,0.06,1.0,1.0,0.5,1
fever,57245,0.32,0.2559580248098155,0.17542506358195453,0.21810429198553155,1
fever,90230,0.2,0.7836915381598069,0.42272272524502125,0.7833640713876324,3
fever,150040,0.0,0.27023815442731974,0.0,0.27023815442731974,1
fever,12403,0.0,1.0,1.0,1.0,1
fever,103758,0.84,1.0,1.0,0.3562071871080222,1
fever,80984,0.02,1.0,0.7903864795495061,0.9197207891481876,2
fever,21716,0.0,1.0,1.0,1.0,1
fever,169317,0.5,0.5,0.5,0.38685280723454163,1
fever,157052,0.1,0.5,0.5,0.43067655807339306,1
fever,225810,0.0,1.0,0.0,1.0,1
fever,53998,0.2,0.3562071871080222,0.3010299956639812,0.27023815442731974,1
fever,11315,0.85,1.0,1.0,0.0,2
fever,22805,0.0,1.0,1.0,1.0,1
fever,97522,0.0,0.0,0.0,0.0,2
fever,83984,0.43,0.38685280723454163,0.16427204996205025,0.2103099178571525,1
fever,174611,0.0,0.6309297535714575,0.2103099178571525,0.6309297535714575,1
fever,86279,0.0,0.3010299956639812,0.15019048322368797,0.3010299956639812,1
fever,183492,0.88,1.0,1.0,0.1810425967800402,1
fever,166376,0.0,1.0,0.3333333333333333,1.0,1
fever,19765,0.26,0.3562071871080222,0.1965616322328226,0.27023815442731974,1
fever,33334,0.14,0.5,0.2890648263178879,0.3562071871080222,1
fever,23080,0.0,1.0,1.0,1.0,1
fever,26404,0.0,1.0,1.0,1.0,1
fever,194747,0.0,0.31546487678572877,0.15863495891559604,0.31546487678572877,1
fever,94019,0.02,1.0,0.27023815442731974,0.6309297535714575,1
fever,68160,0.0,0.6309297535714575,0.27023815442731974,0.6309297535714575,1
fever,220975,0.01,1.0,1.0,0.6309297535714575,1
fever,116423,0.0,0.6309297535714575,0.3562071871080222,0.6309297535714575,1
fever,127240,0.0,0.6309297535714575,0.0,0.6309297535714575,1
fever,107322,0.12,1.0,1.0,0.5,1
fever,48961,0.76,1.0,1.0,0.3010299956639812,1
fever,54915,0.0,1.0,1.0,1.0,1
fever,143684,0.1,0.5,0.2890648263178879,0.27894294565112987,1
fever,34073,0.0,1.0,1.0,1.0,1
fever,33009,0.0,0.27487633291429087,0.058478855042735804,0.27487633291429087,7
fever,20492,0.23,1.0,0.6309297535714575,0.31546487678572877,1
fever,136947,0.0,0.6309297535714575,0.43067655807339306,0.6309297535714575,1
fever,202747,0.5,1.0,0.6309297535714575,0.6309297535714575,1
fever,115773,0.0,0.3562071871080222,0.0,0.3562071871080222,1
fever,59674,0.0,1.0,1.0,1.0,1
fever,11290,0.0,1.0,1.0,1.0,1
fever,192788,0.0,0.6309297535714575,0.0,0.6309297535714575,1
fever,183491,0.08,1.0,1.0,0.6309297535714575,1
fever,113686,0.1,1.0,0.7451812540517537,0.5578858913022597,2
fever,143303,0.0,1.0,0.38685280723454163,1.0,1
fever,223219,0.0,0.6309297535714575,0.17718382013555792,0.6309297535714575,1
fever,66903,0.0,0.0,0.0,0.0,2
fever,52139,0.0,1.0,1.0,1.0,1
fever,57421,0.0,1.0,0.23137821315975915,1.0,1
fever,68283,0.0,0.5,0.227670248696953,0.5,1
fever,131440,0.7,1.0,0.6309297535714575,0.31546487678572877,1
fever,76126,0.02,0.6309297535714575,0.6309297535714575,0.5,1
fever,29849,0.1,0.6131471927654584,0.6131471927654584,0.19342640361727081,2
fever,28754,0.0,1.0,1.0,1.0,1
fever,224141,0.34,1.0,1.0,0.6309297535714575,1
fever,63436,0.0,1.0,1.0,1.0,1
fever,5313,0.0,0.6309297535714575,0.15221034671324338,0.6309297535714575,1
fever,103398,0.03,0.6309297535714575,0.27023815442731974,0.5,1
fever,116723,0.82,0.5,0.3333333333333333,0.24465054211822604,1
fever,183476,0.99,1.0,1.0,0.0,1
fever,37067,0.73,0.48866445537715586,0.33657447871412144,0.2251302926521208,2
fever,49950,0.06,1.0,0.2890648263178879,0.3562071871080222,1
fever,138743,0.08,1.0,1.0,0.43067655807339306,1
fever,161709,0.0,1.0,1.0,1.0,1
fever,228689,0.0,0.38685280723454163,0.18790182470910757,0.38685280723454163,1
fever,102884,0.37,0.6309297535714575,0.6309297535714575,0.38685280723454163,1
fever,154439,0.02,1.0,0.43067655807339306,0.6309297535714575,1
fever,79034,0.0,0.0,0.0,0.0,1
fever,25906,0.04,1.0,0.24465054211822604,0.43067655807339306,1
fever,27806,0.0,0.6131471927654584,0.6131471927654584,0.6131471927654584,2
fever,204571,0.17,1.0,0.43067655807339306,0.6309297535714575,1
fever,74581,0.0,0.23137821315975915,0.15256487060115928,0.23137821315975915,1
fever,211011,0.67,0.43067655807339306,0.27023815442731974,0.27023815442731974,1
fever,104423,0.0,1.0,1.0,1.0,1
fever,96578,0.34,0.6309297535714575,0.6309297535714575,0.5,1
fever,77763,0.13,0.43067655807339306,0.3333333333333333,0.3562071871080222,1
fever,117966,0.74,0.5,0.3333333333333333,0.156861774859441,1
fever,50799,0.03,1.0,0.3333333333333333,0.5,1
fever,3370,0.96,1.0,1.0,0.21533827903669653,1
fever,66004,0.09,1.0,1.0,0.6309297535714575,1
fever,21274,0.2,1.0,1.0,0.43067655807339306,1
fever,57049,0.97,0.2037950470905062,0.2037950470905062,0.0,1
fever,192774,0.0,1.0,1.0,1.0,1
fever,132214,0.5,1.0,1.0,0.0,1
fever,142802,0.3,1.0,1.0,0.38685280723454163,1
fever,40305,0.0,0.23540891336663824,0.0,0.23540891336663824,1
fever,174526,0.51,1.0,1.0,0.6309297535714575,1
fever,37325,0.0,1.0,1.0,1.0,1
fever,213435,0.0,0.27894294565112987,0.0,0.27894294565112987,1
fever,227093,0.03,1.0,1.0,0.43067655807339306,1
fever,105526,0.15,1.0,0.18428883314870617,0.27894294565112987,1
fever,168923,0.06,1.0,1.0,0.6309297535714575,1
fever,127658,0.0,1.0,1.0,1.0,1
fever,173665,0.0,1.0,1.0,1.0,1
fever,194174,0.0,0.35739546936967315,0.19342640361727081,0.35739546936967315,2
fever,161795,0.0,1.0,1.0,1.0,1
fever,141777,0.0,1.0,0.3562071871080222,1.0,1
fever,136427,0.92,0.43067655807339306,0.38685280723454163,0.16730017881017412,1
fever,14051,0.49,0.6309297535714575,0.6309297535714575,0.16666666666666666,1
fever,157870,0.34,0.6131471927654584,0.6131471927654584,0.21840743681816419,2
fever,22355,0.62,0.12052121300895162,0.12052121300895162,0.0,2
fever,82492,0.0,1.0,1.0,1.0,1
fever,48227,0.0,0.6131471927654584,0.6131471927654584,0.6131471927654584,2
fever,120846,0.99,1.0,1.0,0.1631512196835108,1
fever,103941,0.96,0.1949590218937863,0.1949590218937863,0.0,1
fever,131149,0.86,0.6131471927654584,0.6131471927654584,0.20438239758848611,2
fever,56322,0.02,0.6309297535714575,0.18428883314870617,0.5,1
fever,50428,0.0,0.2960819109658652,0.07265015774278867,0.2960819109658652,3
fever,531,0.32,1.0,1.0,0.1965616322328226,1
fever,32734,0.99,1.0,1.0,0.15329048865267808,1
fever,142527,0.26,0.6309297535714575,0.5,0.38685280723454163,1
fever,87581,0.0,0.5,0.16666666666666666,0.5,1
fever,190085,0.0,1.0,1.0,1.0,1
fever,83048,0.83,0.856131533257298,0.4046859750647225,0.34322023611241176,3
fever,103583,0.0,0.43067655807339306,0.0,0.43067655807339306,1
fever,219691,0.0,0.5,0.16730017881017412,0.5,1
fever,45192,0.52,0.6131471927654584,0.6131471927654584,0.12052121300895162,2
fever,14123,0.02,1.0,0.6309297535714575,0.6309297535714575,1
fever,79881,0.53,0.5,0.43067655807339306,0.27023815442731974,1
fever,162835,0.14,0.409550918728626,0.321579601166769,0.4066093087279344,2
fever,124971,0.0,0.5,0.0,0.5,1
fever,173046,0.0,0.23540891336663824,0.0,0.23540891336663824,1
fever,178856,0.06,0.6131471927654584,0.6131471927654584,0.38685280723454163,2
fever,26820,0.51,1.0,1.0,0.6309297535714575,1
fever,102418,0.04,0.43067655807339306,0.26264953503719357,0.38685280723454163,1
fever,33465,0.19,0.5,0.5,0.3333333333333333,1
fever,90220,0.76,0.6309297535714575,0.6309297535714575,0.0,1
fever,94321,0.0,0.6309297535714575,0.3333333333333333,0.6309297535714575,1
fever,171523,0.0,1.0,0.0,1.0,1
fever,104206,0.51,1.0,1.0,0.24465054211822604,1
fever,69655,0.02,1.0,0.20584683246043448,0.6309297535714575,1
fever,9824,0.0,0.30260241349881345,0.09109240322345806,0.30260241349881345,6
fever,153914,0.0,0.6309297535714575,0.20584683246043448,0.6309297535714575,1
fever,166935,0.05,0.38685280723454163,0.38685280723454163,0.20438239758848611,2
fever,43920,0.38,1.0,1.0,0.2890648263178879,1
fever,18030,0.0,1.0,0.22106472945750374,1.0,1
fever,2223,0.15,0.38685280723454163,0.15909880786929415,0.3562071871080222,1
fever,32918,0.08,1.0,1.0,0.5,1
fever,205095,0.0,1.0,0.2037950470905062,1.0,1
fever,129352,0.0,1.0,1.0,1.0,1
fever,83989,1.0,0.3903800499921017,0.3903800499921017,0.0,4
fever,20640,0.08,1.0,1.0,0.6309297535714575,1
fever,168632,0.33,0.5446186499057226,0.2867746486846474,0.2960819109658652,3
fever,25358,0.0,0.6509209298071326,0.2640681225725909,0.6509209298071326,2
fever,96121,0.92,0.38685280723454163,0.38685280723454163,0.15693994437792994,2
fever,125865,0.0,0.2640681225725909,0.0,0.2640681225725909,2
fever,17993,0.06,0.839381114730088,0.7653606369886217,0.6913401592471554,3
fever,59984,0.0,1.0,1.0,1.0,1
fever,91317,0.0,0.6131471927654584,0.6131471927654584,0.6131471927654584,2
fever,124719,0.0,1.0,0.31546487678572877,1.0,1
fever,47791,0.0,1.0,1.0,1.0,1
fever,191886,0.56,0.27023815442731974,0.2,0.18790182470910757,1
fever,65702,0.0,0.22424382421757544,0.0,0.22424382421757544,1
fever,60995,0.02,1.0,1.0,0.6309297535714575,1
fever,201575,0.02,1.0,0.26264953503719357,0.6309297535714575,1
fever,90865,0.47,0.43067655807339306,0.21274605355336318,0.16427204996205025,1
fever,7297,0.0,1.0,1.0,1.0,1
fever,101985,0.0,1.0,0.6309297535714575,1.0,1
fever,33447,0.0,0.15561139140249397,0.15186115333086322,0.15561139140249397,1
fever,74479,0.78,1.0,1.0,0.0,1
fever,217091,0.0,1.0,1.0,1.0,1
fever,162842,0.34,0.43734888382569426,0.21483913799815615,0.29870688579340005,3
fever,17336,0.02,0.6309297535714575,0.24465054211822604,0.5,1
fever,10455,0.17,0.6364391809889587,0.2896993522558346,0.34337431936037655,3
fever,164061,0.0,1.0,1.0,1.0,1
fever,161902,0.0,1.0,1.0,1.0,1
fever,142313,0.0,0.3562071871080222,0.0,0.3562071871080222,1
fever,117192,0.06,1.0,0.227670248696953,0.6309297535714575,1
fever,183502,0.99,1.0,1.0,0.0,1
fever,79505,0.67,1.0,1.0,0.38685280723454163,1
fever,6496,0.0,1.0,0.5,1.0,1
fever,195122,0.0,1.0,1.0,1.0,1
fever,74806,0.02,0.6309297535714575,0.18920035951687003,0.5,1
fever,131314,0.24,0.23540891336663824,0.1965616322328226,0.22106472945750374,1
fever,205286,0.0,0.1572932473495469,0.0,0.1572932473495469,1
fever,156511,0.0,0.6309297535714575,0.3333333333333333,0.6309297535714575,1
fever,149392,0.0,1.0,1.0,1.0,1
fever,174881,0.67,1.0,1.0,0.43067655807339306,1
fever,51066,0.08,1.0,1.0,0.5,1
fever,114387,0.0,1.0,0.0,1.0,1
fever,2389,0.0,0.23506697706784344,0.0,0.23506697706784344,7
fever,87828,0.0,0.31546487678572877,0.15084420062289414,0.31546487678572877,1
fever,32429,0.0,0.38685280723454163,0.0,0.38685280723454163,1
fever,13869,0.59,1.0,0.5,0.31546487678572877,1
fever,163829,0.02,0.38685280723454163,0.12376320080008647,0.3065735963827292,2
fever,116715,0.0,1.0,0.38685280723454163,1.0,1
fever,156601,0.02,1.0,1.0,0.5,1
fever,304,0.0,0.6309297535714575,0.2559580248098155,0.6309297535714575,1
fever,214973,0.34,1.0,1.0,0.6309297535714575,1
fever,120290,0.0,0.0,0.0,0.0,1
fever,164102,0.0,1.0,0.17718382013555792,1.0,1
fever,185182,0.06,1.0,0.38685280723454163,0.6309297535714575,1
fever,185783,0.93,1.0,1.0,0.20801459767650948,1
fever,1494,0.13,1.0,1.0,0.38685280723454163,1
fever,33671,0.51,0.6309297535714575,0.6309297535714575,0.0,1
fever,182917,0.0,0.38685280723454163,0.3065735963827292,0.38685280723454163,2
fever,76867,0.06,0.7601875334318685,0.2477632869504684,0.5223980255208656,2
fever,3656,0.72,0.17342765698823945,0.09162544430476362,0.045642568080886514,7
fever,6390,0.0,0.2559580248098155,0.15817959093978226,0.2559580248098155,1
